angle_1_e,angle_1_t,d_theta_1_t,angle_2_e,angle_2_t,d_theta_2_t
-1.11959,-1.14203,0,2.13446,2.10191,0
-1.11943,-1.14203,0,2.13451,2.10191,0
-1.11927,-1.142,0.000726852,2.13457,2.10188,3.63426e-05
-1.1191,-1.142,0.000690509,2.13463,2.10188,6.90509e-05
-1.11894,-1.142,0.000655984,2.13469,2.10188,9.83976e-05
-1.11878,-1.142,0.000623185,2.13474,2.10188,0.000124637
-1.11862,-1.14197,0.000592025,2.1348,2.10185,0.000148006
-1.11845,-1.14197,0.000562424,2.13486,2.10185,0.000168727
-1.11829,-1.14194,0.000534303,2.13491,2.10182,0.000187006
-1.11813,-1.14194,0.000507588,2.13497,2.10182,0.000203035
-1.11797,-1.14194,0.000482208,2.13503,2.10182,0.000216994
-1.11781,-1.14188,0.0019118,2.13509,2.10176,0.000301734
-1.11764,-1.14188,0.00181621,2.13514,2.10176,0.000377458
-1.11748,-1.14186,0.00405133,2.1352,2.10174,0.000561151
-1.11732,-1.14186,0.00384876,2.13526,2.10174,0.000725532
-1.11716,-1.14186,0.00365632,2.13531,2.10174,0.000872071
-1.11699,-1.14183,0.00652628,2.13537,2.10171,0.00115478
-1.11683,-1.14183,0.00619997,2.13543,2.10171,0.00140704
-1.11667,-1.1418,0.00661682,2.13548,2.10168,0.00166753
-1.11651,-1.1418,0.00628598,2.13554,2.10168,0.00189845
-1.11634,-1.14177,0.00597168,2.1356,2.10165,0.00210211
-1.11618,-1.14177,0.0056731,2.13565,2.10165,0.00228066
-1.11602,-1.14174,0.00538944,2.13571,2.10162,0.0024361
-1.11586,-1.14171,0.00511997,2.13577,2.10159,0.0025703
-1.11569,-1.14171,0.00486397,2.13582,2.10159,0.00268498
-1.11553,-1.14168,0.00738281,2.13588,2.10156,0.00291987
-1.11537,-1.14168,0.00701367,2.13594,2.10156,0.00312456
-1.11521,-1.14165,0.00811669,2.13599,2.10153,0.00337417
-1.11504,-1.14162,0.00771086,2.13605,2.1015,0.003591
-1.11488,-1.14162,0.00732531,2.13611,2.1015,0.00377772
-1.11472,-1.14156,0.00812201,2.13616,2.10145,0.00399493
-1.11455,-1.14154,0.00887887,2.13622,2.10142,0.00423913
-1.11439,-1.14154,0.00843493,2.13627,2.10142,0.00444892
-1.11423,-1.14151,0.00946689,2.13633,2.10139,0.00469982
-1.11406,-1.14151,0.00899354,2.13639,2.10139,0.0049145
-1.1139,-1.14148,0.00927072,2.13644,2.10136,0.00513232
-1.11374,-1.14145,0.00880718,2.1365,2.10133,0.00531606
-1.11358,-1.14145,0.00836682,2.13655,2.10133,0.0054686
-1.11341,-1.14142,0.0102744,2.13661,2.1013,0.00570889
-1.11325,-1.14139,0.0125227,2.13667,2.10127,0.00604958
-1.11309,-1.14136,0.0118966,2.13672,2.10124,0.00634193
-1.11292,-1.14133,0.0113018,2.13678,2.10121,0.00658992
-1.11276,-1.14133,0.0107367,2.13683,2.10121,0.00679726
-1.1126,-1.1413,0.0109267,2.13689,2.10118,0.00700373
-1.11243,-1.14127,0.0103804,2.13695,2.10115,0.00717256
-1.11227,-1.14124,0.00986134,2.137,2.10113,0.007307
-1.11211,-1.14122,0.010822,2.13706,2.1011,0.00748275
-1.11194,-1.14119,0.0126068,2.13711,2.10107,0.00773895
-1.11178,-1.14116,0.0143024,2.13717,2.10104,0.00806712
-1.11162,-1.14113,0.013878,2.13722,2.10101,0.00835767
-1.11145,-1.1411,0.0131841,2.13728,2.10098,0.00859899
-1.11129,-1.14107,0.0125249,2.13733,2.10095,0.00879528
-1.11113,-1.14104,0.0118987,2.13739,2.10092,0.00895045
-1.11096,-1.14101,0.0113037,2.13745,2.10089,0.00906812
-1.1108,-1.14098,0.0107385,2.1375,2.10086,0.00915164
-1.11064,-1.14095,0.0102016,2.13756,2.10083,0.00920414
-1.11047,-1.14092,0.00969153,2.13761,2.10081,0.00922851
-1.11031,-1.14087,0.00920695,2.13767,2.10075,0.00922743
-1.11014,-1.14084,0.0115086,2.13772,2.10072,0.00934149
-1.10998,-1.14081,0.0136952,2.13778,2.10069,0.00955918
-1.10982,-1.14075,0.0130105,2.13783,2.10063,0.00973174
-1.10965,-1.14072,0.0154127,2.13789,2.1006,0.0100158
-1.10949,-1.14066,0.015369,2.13794,2.10054,0.0102835
-1.10932,-1.14063,0.0148912,2.138,2.10051,0.0105138
-1.10916,-1.14055,0.0141467,2.13805,2.10043,0.0106955
-1.109,-1.14049,0.0157653,2.13811,2.10037,0.010949
-1.10883,-1.14043,0.0180298,2.13816,2.10031,0.011303
-1.10867,-1.1404,0.018582,2.13822,2.10028,0.011667
-1.1085,-1.14031,0.0183798,2.13827,2.10019,0.0120026
-1.10834,-1.14026,0.0174608,2.13833,2.10014,0.0122755
-1.10818,-1.1402,0.0165877,2.13838,2.10008,0.0124911
-1.10801,-1.14014,0.0169213,2.13844,2.10002,0.0127126
-1.10785,-1.14008,0.019128,2.13849,2.09996,0.0130334
-1.10768,-1.13999,0.0184624,2.13855,2.09988,0.0133048
-1.10752,-1.13994,0.0175392,2.1386,2.09982,0.0135166
-1.10735,-1.13988,0.0173891,2.13866,2.09976,0.0137102
-1.10719,-1.13979,0.0192817,2.13871,2.09967,0.0139888
-1.10703,-1.13973,0.0222426,2.13877,2.09961,0.0144015
-1.10686,-1.13967,0.0241833,2.13882,2.09956,0.0148906
-1.1067,-1.13959,0.0241371,2.13888,2.09947,0.0153529
-1.10653,-1.1395,0.0264191,2.13893,2.09938,0.0159062
-1.10637,-1.13941,0.0265519,2.13898,2.09929,0.0164385
-1.1062,-1.13935,0.026678,2.13904,2.09924,0.0169504
-1.10604,-1.13927,0.02767,2.13909,2.09915,0.0174864
-1.10587,-1.13921,0.0265772,2.13915,2.09909,0.017941
-1.10571,-1.13912,0.0283012,2.1392,2.099,0.018459
-1.10554,-1.13903,0.0299389,2.13926,2.09892,0.019033
-1.10538,-1.13895,0.0314947,2.13931,2.09883,0.0196561
-1.10522,-1.13889,0.0306468,2.13937,2.09877,0.0202056
-1.10505,-1.1388,0.0318765,2.13942,2.09868,0.0207891
-1.10489,-1.13872,0.0330447,2.13947,2.0986,0.0214019
-1.10472,-1.13863,0.0321193,2.13953,2.09851,0.0219378
-1.10456,-1.13854,0.0332754,2.13958,2.09842,0.0225047
-1.10439,-1.13842,0.0351005,2.13964,2.09831,0.0231345
-1.10423,-1.13834,0.0361075,2.13969,2.09822,0.0237831
-1.10406,-1.13825,0.0373549,2.13974,2.09813,0.0244617
-1.1039,-1.13816,0.0382492,2.1398,2.09804,0.0251511
-1.10373,-1.13808,0.0398257,2.13985,2.09796,0.0258848
-1.10357,-1.13796,0.0417594,2.13991,2.09784,0.0266785
-1.1034,-1.13784,0.0435964,2.13996,2.09772,0.0275244
